6.708204e-01 5.000000e-01 4.100000e-01 
6.708204e-01 7.000000e-01 3.964286e-01 
6.708204e-01 9.000000e-01 3.944444e-01 
6.708204e-01 1.100000e+00 2.856061e-01 
6.708204e-01 1.300000e+00 2.891026e-01 
6.708204e-01 1.500000e+00 2.500000e-01 
6.708204e-01 1.700000e+00 2.004902e-01 
6.708204e-01 1.900000e+00 1.671053e-01 
6.708204e-01 2.100000e+00 1.281746e-01 
6.708204e-01 2.300000e+00 1.144928e-01 
6.708204e-01 2.500000e+00 1.313333e-01 
6.708204e-01 2.700000e+00 9.506173e-02 
6.708204e-01 2.900000e+00 9.683908e-02 
6.708204e-01 3.100000e+00 7.849462e-02 
6.708204e-01 3.300000e+00 8.282828e-02 
6.708204e-01 3.500000e+00 7.238095e-02 
6.708204e-01 3.700000e+00 7.927928e-02 
6.708204e-01 3.900000e+00 7.136752e-02 

7.071068e-01 5.000000e-01 4.416667e-01 
7.071068e-01 7.000000e-01 4.202381e-01 
7.071068e-01 9.000000e-01 3.907407e-01 
7.071068e-01 1.100000e+00 3.416667e-01 
7.071068e-01 1.300000e+00 3.185897e-01 
7.071068e-01 1.500000e+00 2.866667e-01 
7.071068e-01 1.700000e+00 2.735294e-01 
7.071068e-01 1.900000e+00 2.289474e-01 
7.071068e-01 2.100000e+00 2.158730e-01 
7.071068e-01 2.300000e+00 1.829710e-01 
7.071068e-01 2.500000e+00 1.590000e-01 
7.071068e-01 2.700000e+00 1.500000e-01 
7.071068e-01 2.900000e+00 1.419540e-01 
7.071068e-01 3.100000e+00 1.344086e-01 
7.071068e-01 3.300000e+00 1.227273e-01 
7.071068e-01 3.500000e+00 9.880952e-02 
7.071068e-01 3.700000e+00 1.085586e-01 
7.071068e-01 3.900000e+00 1.047009e-01 

7.416198e-01 5.000000e-01 4.566667e-01 
7.416198e-01 7.000000e-01 4.500000e-01 
7.416198e-01 9.000000e-01 4.333333e-01 
7.416198e-01 1.100000e+00 4.227273e-01 
7.416198e-01 1.300000e+00 4.051282e-01 
7.416198e-01 1.500000e+00 3.655556e-01 
7.416198e-01 1.700000e+00 3.553922e-01 
7.416198e-01 1.900000e+00 3.701754e-01 
7.416198e-01 2.100000e+00 2.718254e-01 
7.416198e-01 2.300000e+00 2.474638e-01 
7.416198e-01 2.500000e+00 2.466667e-01 
7.416198e-01 2.700000e+00 2.472222e-01 
7.416198e-01 2.900000e+00 2.387931e-01 
7.416198e-01 3.100000e+00 2.040323e-01 
7.416198e-01 3.300000e+00 1.838384e-01 
7.416198e-01 3.500000e+00 1.638095e-01 
7.416198e-01 3.700000e+00 1.545045e-01 
7.416198e-01 3.900000e+00 1.585470e-01 

7.745967e-01 5.000000e-01 4.666667e-01 
7.745967e-01 7.000000e-01 4.464286e-01 
7.745967e-01 9.000000e-01 4.629630e-01 
7.745967e-01 1.100000e+00 4.340909e-01 
7.745967e-01 1.300000e+00 4.564103e-01 
7.745967e-01 1.500000e+00 4.088889e-01 
7.745967e-01 1.700000e+00 4.450980e-01 
7.745967e-01 1.900000e+00 3.942982e-01 
7.745967e-01 2.100000e+00 3.710317e-01 
7.745967e-01 2.300000e+00 3.170290e-01 
7.745967e-01 2.500000e+00 3.370000e-01 
7.745967e-01 2.700000e+00 3.009259e-01 
7.745967e-01 2.900000e+00 2.830460e-01 
7.745967e-01 3.100000e+00 2.776882e-01 
7.745967e-01 3.300000e+00 2.919192e-01 
7.745967e-01 3.500000e+00 2.352381e-01 
7.745967e-01 3.700000e+00 2.277027e-01 
7.745967e-01 3.900000e+00 2.275641e-01 

8.062258e-01 5.000000e-01 4.833333e-01 
8.062258e-01 7.000000e-01 4.976190e-01 
8.062258e-01 9.000000e-01 4.740741e-01 
8.062258e-01 1.100000e+00 4.674242e-01 
8.062258e-01 1.300000e+00 4.743590e-01 
8.062258e-01 1.500000e+00 4.766667e-01 
8.062258e-01 1.700000e+00 4.779412e-01 
8.062258e-01 1.900000e+00 4.530702e-01 
8.062258e-01 2.100000e+00 4.436508e-01 
8.062258e-01 2.300000e+00 4.536232e-01 
8.062258e-01 2.500000e+00 3.806667e-01 
8.062258e-01 2.700000e+00 3.623457e-01 
8.062258e-01 2.900000e+00 3.571839e-01 
8.062258e-01 3.100000e+00 3.841398e-01 
8.062258e-01 3.300000e+00 3.588384e-01 
8.062258e-01 3.500000e+00 3.311905e-01 
8.062258e-01 3.700000e+00 3.495495e-01 
8.062258e-01 3.900000e+00 3.438034e-01 

8.366600e-01 5.000000e-01 5.150000e-01 
8.366600e-01 7.000000e-01 4.916667e-01 
8.366600e-01 9.000000e-01 5.027778e-01 
8.366600e-01 1.100000e+00 4.924242e-01 
8.366600e-01 1.300000e+00 5.044872e-01 
8.366600e-01 1.500000e+00 5.172222e-01 
8.366600e-01 1.700000e+00 4.965686e-01 
8.366600e-01 1.900000e+00 5.149123e-01 
8.366600e-01 2.100000e+00 4.873016e-01 
8.366600e-01 2.300000e+00 4.750000e-01 
8.366600e-01 2.500000e+00 4.670000e-01 
8.366600e-01 2.700000e+00 4.737654e-01 
8.366600e-01 2.900000e+00 4.583333e-01 
8.366600e-01 3.100000e+00 4.548387e-01 
8.366600e-01 3.300000e+00 4.136364e-01 
8.366600e-01 3.500000e+00 4.521429e-01 
8.366600e-01 3.700000e+00 4.322072e-01 
8.366600e-01 3.900000e+00 4.344017e-01 

8.660254e-01 5.000000e-01 5.033333e-01 
8.660254e-01 7.000000e-01 5.035714e-01 
8.660254e-01 9.000000e-01 5.351852e-01 
8.660254e-01 1.100000e+00 5.401515e-01 
8.660254e-01 1.300000e+00 5.307692e-01 
8.660254e-01 1.500000e+00 5.383333e-01 
8.660254e-01 1.700000e+00 5.176471e-01 
8.660254e-01 1.900000e+00 5.434211e-01 
8.660254e-01 2.100000e+00 5.178571e-01 
8.660254e-01 2.300000e+00 5.278986e-01 
8.660254e-01 2.500000e+00 5.050000e-01 
8.660254e-01 2.700000e+00 5.206790e-01 
8.660254e-01 2.900000e+00 5.091954e-01 
8.660254e-01 3.100000e+00 5.051075e-01 
8.660254e-01 3.300000e+00 5.224747e-01 
8.660254e-01 3.500000e+00 5.209524e-01 
8.660254e-01 3.700000e+00 5.144144e-01 
8.660254e-01 3.900000e+00 5.269231e-01 

8.944272e-01 5.000000e-01 5.233333e-01 
8.944272e-01 7.000000e-01 5.404762e-01 
8.944272e-01 9.000000e-01 5.453704e-01 
8.944272e-01 1.100000e+00 5.416667e-01 
8.944272e-01 1.300000e+00 5.397436e-01 
8.944272e-01 1.500000e+00 5.644444e-01 
8.944272e-01 1.700000e+00 5.588235e-01 
8.944272e-01 1.900000e+00 5.583333e-01 
8.944272e-01 2.100000e+00 5.527778e-01 
8.944272e-01 2.300000e+00 5.626812e-01 
8.944272e-01 2.500000e+00 5.626667e-01 
8.944272e-01 2.700000e+00 5.589506e-01 
8.944272e-01 2.900000e+00 5.658046e-01 
8.944272e-01 3.100000e+00 5.672043e-01 
8.944272e-01 3.300000e+00 5.648990e-01 
8.944272e-01 3.500000e+00 5.521429e-01 
8.944272e-01 3.700000e+00 5.423423e-01 
8.944272e-01 3.900000e+00 5.523504e-01 

9.219544e-01 5.000000e-01 5.333333e-01 
9.219544e-01 7.000000e-01 5.309524e-01 
9.219544e-01 9.000000e-01 5.472222e-01 
9.219544e-01 1.100000e+00 5.719697e-01 
9.219544e-01 1.300000e+00 5.698718e-01 
9.219544e-01 1.500000e+00 5.611111e-01 
9.219544e-01 1.700000e+00 5.632353e-01 
9.219544e-01 1.900000e+00 5.732456e-01 
9.219544e-01 2.100000e+00 5.773810e-01 
9.219544e-01 2.300000e+00 5.826087e-01 
9.219544e-01 2.500000e+00 5.856667e-01 
9.219544e-01 2.700000e+00 5.805556e-01 
9.219544e-01 2.900000e+00 5.816092e-01 
9.219544e-01 3.100000e+00 5.784946e-01 
9.219544e-01 3.300000e+00 5.782828e-01 
9.219544e-01 3.500000e+00 5.969048e-01 
9.219544e-01 3.700000e+00 5.768018e-01 
9.219544e-01 3.900000e+00 5.878205e-01 

9.486833e-01 5.000000e-01 5.500000e-01 
9.486833e-01 7.000000e-01 5.440476e-01 
9.486833e-01 9.000000e-01 5.592593e-01 
9.486833e-01 1.100000e+00 5.719697e-01 
9.486833e-01 1.300000e+00 5.807692e-01 
9.486833e-01 1.500000e+00 5.855556e-01 
9.486833e-01 1.700000e+00 5.906863e-01 
9.486833e-01 1.900000e+00 5.807018e-01 
9.486833e-01 2.100000e+00 5.869048e-01 
9.486833e-01 2.300000e+00 5.876812e-01 
9.486833e-01 2.500000e+00 5.883333e-01 
9.486833e-01 2.700000e+00 5.947531e-01 
9.486833e-01 2.900000e+00 6.086207e-01 
9.486833e-01 3.100000e+00 5.970430e-01 
9.486833e-01 3.300000e+00 6.156566e-01 
9.486833e-01 3.500000e+00 5.947619e-01 
9.486833e-01 3.700000e+00 5.977477e-01 
9.486833e-01 3.900000e+00 6.115385e-01 

9.746794e-01 5.000000e-01 5.283333e-01 
9.746794e-01 7.000000e-01 5.476190e-01 
9.746794e-01 9.000000e-01 5.712963e-01 
9.746794e-01 1.100000e+00 5.818182e-01 
9.746794e-01 1.300000e+00 5.878205e-01 
9.746794e-01 1.500000e+00 5.888889e-01 
9.746794e-01 1.700000e+00 5.813725e-01 
9.746794e-01 1.900000e+00 6.021930e-01 
9.746794e-01 2.100000e+00 6.091270e-01 
9.746794e-01 2.300000e+00 6.047101e-01 
9.746794e-01 2.500000e+00 6.106667e-01 
9.746794e-01 2.700000e+00 6.151235e-01 
9.746794e-01 2.900000e+00 6.129310e-01 
9.746794e-01 3.100000e+00 6.088710e-01 
9.746794e-01 3.300000e+00 6.121212e-01 
9.746794e-01 3.500000e+00 6.114286e-01 
9.746794e-01 3.700000e+00 6.096847e-01 
9.746794e-01 3.900000e+00 6.224359e-01 

1 5.000000e-01 5.583333e-01 
1 7.000000e-01 5.726190e-01 
1 9.000000e-01 5.768519e-01 
1 1.100000e+00 5.909091e-01 
1 1.300000e+00 5.839744e-01 
1 1.500000e+00 6.027778e-01 
1 1.700000e+00 6.132353e-01 
1 1.900000e+00 6.074561e-01 
1 2.100000e+00 6.111111e-01 
1 2.300000e+00 6.043478e-01 
1 2.500000e+00 6.083333e-01 
1 2.700000e+00 6.179012e-01 
1 2.900000e+00 6.100575e-01 
1 3.100000e+00 6.158602e-01 
1 3.300000e+00 6.176768e-01 
1 3.500000e+00 6.257143e-01 
1 3.700000e+00 6.274775e-01 
1 3.900000e+00 6.237179e-01 

