0 5.000000e-01 8.833333e-02 
0 7.000000e-01 3.214286e-02 
0 9.000000e-01 1.759259e-02 
0 1.100000e+00 7.575758e-03 
0 1.300000e+00 3.846154e-03 
0 1.500000e+00 1.666667e-03 
0 1.700000e+00 9.803922e-04 
0 1.900000e+00 4.385965e-04 
0 2.100000e+00 1.190476e-03 
0 2.300000e+00 3.623188e-04 
0 2.500000e+00 1.666667e-03 
0 2.700000e+00 0 
0 2.900000e+00 8.620690e-04 
0 3.100000e+00 0 
0 3.300000e+00 0 
0 3.500000e+00 4.761905e-04 
0 3.700000e+00 2.252252e-04 
0 3.900000e+00 6.410256e-04 

1.000000e-01 5.000000e-01 1.683333e-01 
1.000000e-01 7.000000e-01 3.809524e-02 
1.000000e-01 9.000000e-01 1.111111e-02 
1.000000e-01 1.100000e+00 8.333333e-03 
1.000000e-01 1.300000e+00 8.974359e-03 
1.000000e-01 1.500000e+00 1.111111e-03 
1.000000e-01 1.700000e+00 1.960784e-03 
1.000000e-01 1.900000e+00 1.754386e-03 
1.000000e-01 2.100000e+00 7.936508e-04 
1.000000e-01 2.300000e+00 3.623188e-04 
1.000000e-01 2.500000e+00 3.333333e-04 
1.000000e-01 2.700000e+00 3.086420e-04 
1.000000e-01 2.900000e+00 2.873563e-04 
1.000000e-01 3.100000e+00 2.688172e-04 
1.000000e-01 3.300000e+00 5.050505e-04 
1.000000e-01 3.500000e+00 7.142857e-04 
1.000000e-01 3.700000e+00 4.504505e-04 
1.000000e-01 3.900000e+00 2.136752e-04 

2.000000e-01 5.000000e-01 1.433333e-01 
2.000000e-01 7.000000e-01 5.238095e-02 
2.000000e-01 9.000000e-01 1.944444e-02 
2.000000e-01 1.100000e+00 3.030303e-03 
2.000000e-01 1.300000e+00 3.205128e-03 
2.000000e-01 1.500000e+00 1.666667e-03 
2.000000e-01 1.700000e+00 1.960784e-03 
2.000000e-01 1.900000e+00 1.315789e-03 
2.000000e-01 2.100000e+00 3.968254e-04 
2.000000e-01 2.300000e+00 3.623188e-04 
2.000000e-01 2.500000e+00 0 
2.000000e-01 2.700000e+00 3.086420e-04 
2.000000e-01 2.900000e+00 5.747126e-04 
2.000000e-01 3.100000e+00 8.064516e-04 
2.000000e-01 3.300000e+00 2.525253e-04 
2.000000e-01 3.500000e+00 2.380952e-04 
2.000000e-01 3.700000e+00 4.504505e-04 
2.000000e-01 3.900000e+00 2.136752e-04 

3.000000e-01 5.000000e-01 1.066667e-01 
3.000000e-01 7.000000e-01 4.642857e-02 
3.000000e-01 9.000000e-01 1.759259e-02 
3.000000e-01 1.100000e+00 8.333333e-03 
3.000000e-01 1.300000e+00 5.769231e-03 
3.000000e-01 1.500000e+00 3.333333e-03 
3.000000e-01 1.700000e+00 1.470588e-03 
3.000000e-01 1.900000e+00 8.771930e-04 
3.000000e-01 2.100000e+00 7.936508e-04 
3.000000e-01 2.300000e+00 3.623188e-04 
3.000000e-01 2.500000e+00 1.000000e-03 
3.000000e-01 2.700000e+00 3.086420e-04 
3.000000e-01 2.900000e+00 5.747126e-04 
3.000000e-01 3.100000e+00 8.064516e-04 
3.000000e-01 3.300000e+00 7.575758e-04 
3.000000e-01 3.500000e+00 2.380952e-04 
3.000000e-01 3.700000e+00 0 
3.000000e-01 3.900000e+00 6.410256e-04 

4.000000e-01 5.000000e-01 1.450000e-01 
4.000000e-01 7.000000e-01 6.785714e-02 
4.000000e-01 9.000000e-01 2.777778e-02 
4.000000e-01 1.100000e+00 1.818182e-02 
4.000000e-01 1.300000e+00 9.615385e-03 
4.000000e-01 1.500000e+00 4.444444e-03 
4.000000e-01 1.700000e+00 3.431373e-03 
4.000000e-01 1.900000e+00 2.631579e-03 
4.000000e-01 2.100000e+00 2.380952e-03 
4.000000e-01 2.300000e+00 1.449275e-03 
4.000000e-01 2.500000e+00 3.333333e-04 
4.000000e-01 2.700000e+00 6.172840e-04 
4.000000e-01 2.900000e+00 1.149425e-03 
4.000000e-01 3.100000e+00 5.376344e-04 
4.000000e-01 3.300000e+00 7.575758e-04 
4.000000e-01 3.500000e+00 4.761905e-04 
4.000000e-01 3.700000e+00 6.756757e-04 
4.000000e-01 3.900000e+00 6.410256e-04 

5.000000e-01 5.000000e-01 1.566667e-01 
5.000000e-01 7.000000e-01 5.833333e-02 
5.000000e-01 9.000000e-01 4.074074e-02 
5.000000e-01 1.100000e+00 2.045455e-02 
5.000000e-01 1.300000e+00 1.282051e-02 
5.000000e-01 1.500000e+00 8.888889e-03 
5.000000e-01 1.700000e+00 3.921569e-03 
5.000000e-01 1.900000e+00 3.070175e-03 
5.000000e-01 2.100000e+00 2.777778e-03 
5.000000e-01 2.300000e+00 2.173913e-03 
5.000000e-01 2.500000e+00 3.666667e-03 
5.000000e-01 2.700000e+00 1.851852e-03 
5.000000e-01 2.900000e+00 2.011494e-03 
5.000000e-01 3.100000e+00 1.612903e-03 
5.000000e-01 3.300000e+00 1.767677e-03 
5.000000e-01 3.500000e+00 1.904762e-03 
5.000000e-01 3.700000e+00 2.252252e-03 
5.000000e-01 3.900000e+00 1.068376e-03 

6.000000e-01 5.000000e-01 2.450000e-01 
6.000000e-01 7.000000e-01 9.523810e-02 
6.000000e-01 9.000000e-01 4.814815e-02 
6.000000e-01 1.100000e+00 3.333333e-02 
6.000000e-01 1.300000e+00 1.987179e-02 
6.000000e-01 1.500000e+00 1.444444e-02 
6.000000e-01 1.700000e+00 7.352941e-03 
6.000000e-01 1.900000e+00 8.771930e-03 
6.000000e-01 2.100000e+00 2.380952e-03 
6.000000e-01 2.300000e+00 5.434783e-03 
6.000000e-01 2.500000e+00 3.333333e-03 
6.000000e-01 2.700000e+00 4.629630e-03 
6.000000e-01 2.900000e+00 5.172414e-03 
6.000000e-01 3.100000e+00 3.494624e-03 
6.000000e-01 3.300000e+00 2.272727e-03 
6.000000e-01 3.500000e+00 3.095238e-03 
6.000000e-01 3.700000e+00 2.702703e-03 
6.000000e-01 3.900000e+00 3.205128e-03 

7.000000e-01 5.000000e-01 2.766667e-01 
7.000000e-01 7.000000e-01 1.833333e-01 
7.000000e-01 9.000000e-01 1.166667e-01 
7.000000e-01 1.100000e+00 6.439394e-02 
7.000000e-01 1.300000e+00 3.589744e-02 
7.000000e-01 1.500000e+00 2.722222e-02 
7.000000e-01 1.700000e+00 2.156863e-02 
7.000000e-01 1.900000e+00 1.666667e-02 
7.000000e-01 2.100000e+00 1.111111e-02 
7.000000e-01 2.300000e+00 1.268116e-02 
7.000000e-01 2.500000e+00 1.100000e-02 
7.000000e-01 2.700000e+00 5.555556e-03 
7.000000e-01 2.900000e+00 6.321839e-03 
7.000000e-01 3.100000e+00 8.064516e-03 
7.000000e-01 3.300000e+00 8.080808e-03 
7.000000e-01 3.500000e+00 6.904762e-03 
7.000000e-01 3.700000e+00 5.405405e-03 
7.000000e-01 3.900000e+00 4.487179e-03 

8.000000e-01 5.000000e-01 2.966667e-01 
8.000000e-01 7.000000e-01 1.904762e-01 
8.000000e-01 9.000000e-01 1.509259e-01 
8.000000e-01 1.100000e+00 1.015152e-01 
8.000000e-01 1.300000e+00 7.948718e-02 
8.000000e-01 1.500000e+00 4.666667e-02 
8.000000e-01 1.700000e+00 3.725490e-02 
8.000000e-01 1.900000e+00 4.385965e-02 
8.000000e-01 2.100000e+00 3.611111e-02 
8.000000e-01 2.300000e+00 2.427536e-02 
8.000000e-01 2.500000e+00 1.933333e-02 
8.000000e-01 2.700000e+00 2.438272e-02 
8.000000e-01 2.900000e+00 1.494253e-02 
8.000000e-01 3.100000e+00 1.532258e-02 
8.000000e-01 3.300000e+00 1.767677e-02 
8.000000e-01 3.500000e+00 1.357143e-02 
8.000000e-01 3.700000e+00 1.306306e-02 
8.000000e-01 3.900000e+00 1.132479e-02 

9.000000e-01 5.000000e-01 3.683333e-01 
9.000000e-01 7.000000e-01 2.845238e-01 
9.000000e-01 9.000000e-01 2.212963e-01 
9.000000e-01 1.100000e+00 1.681818e-01 
9.000000e-01 1.300000e+00 1.782051e-01 
9.000000e-01 1.500000e+00 1.005556e-01 
9.000000e-01 1.700000e+00 7.500000e-02 
9.000000e-01 1.900000e+00 6.754386e-02 
9.000000e-01 2.100000e+00 4.642857e-02 
9.000000e-01 2.300000e+00 4.782609e-02 
9.000000e-01 2.500000e+00 3.833333e-02 
9.000000e-01 2.700000e+00 3.580247e-02 
9.000000e-01 2.900000e+00 3.477011e-02 
9.000000e-01 3.100000e+00 3.225806e-02 
9.000000e-01 3.300000e+00 3.156566e-02 
9.000000e-01 3.500000e+00 2.785714e-02 
9.000000e-01 3.700000e+00 2.725225e-02 
9.000000e-01 3.900000e+00 2.649573e-02 

1 5.000000e-01 4.450000e-01 
1 7.000000e-01 4.083333e-01 
1 9.000000e-01 3.277778e-01 
1 1.100000e+00 2.416667e-01 
1 1.300000e+00 1.948718e-01 
1 1.500000e+00 1.844444e-01 
1 1.700000e+00 1.563725e-01 
1 1.900000e+00 1.473684e-01 
1 2.100000e+00 1.047619e-01 
1 2.300000e+00 8.586957e-02 
1 2.500000e+00 9.166667e-02 
1 2.700000e+00 8.148148e-02 
1 2.900000e+00 6.925287e-02 
1 3.100000e+00 5.403226e-02 
1 3.300000e+00 6.035354e-02 
1 3.500000e+00 5.333333e-02 
1 3.700000e+00 5.427928e-02 
1 3.900000e+00 4.679487e-02 

1.100000e+00 5.000000e-01 4.366667e-01 
1.100000e+00 7.000000e-01 4.083333e-01 
1.100000e+00 9.000000e-01 3.870370e-01 
1.100000e+00 1.100000e+00 3.181818e-01 
1.100000e+00 1.300000e+00 3.237179e-01 
1.100000e+00 1.500000e+00 2.788889e-01 
1.100000e+00 1.700000e+00 2.637255e-01 
1.100000e+00 1.900000e+00 2.219298e-01 
1.100000e+00 2.100000e+00 1.682540e-01 
1.100000e+00 2.300000e+00 1.768116e-01 
1.100000e+00 2.500000e+00 1.556667e-01 
1.100000e+00 2.700000e+00 1.370370e-01 
1.100000e+00 2.900000e+00 1.353448e-01 
1.100000e+00 3.100000e+00 1.147849e-01 
1.100000e+00 3.300000e+00 1.146465e-01 
1.100000e+00 3.500000e+00 1.242857e-01 
1.100000e+00 3.700000e+00 1.087838e-01 
1.100000e+00 3.900000e+00 9.700855e-02 

1.200000e+00 5.000000e-01 4.716667e-01 
1.200000e+00 7.000000e-01 4.464286e-01 
1.200000e+00 9.000000e-01 4.342593e-01 
1.200000e+00 1.100000e+00 4.651515e-01 
1.200000e+00 1.300000e+00 4.147436e-01 
1.200000e+00 1.500000e+00 3.805556e-01 
1.200000e+00 1.700000e+00 3.436275e-01 
1.200000e+00 1.900000e+00 3.842105e-01 
1.200000e+00 2.100000e+00 3.023810e-01 
1.200000e+00 2.300000e+00 2.735507e-01 
1.200000e+00 2.500000e+00 3.133333e-01 
1.200000e+00 2.700000e+00 2.641975e-01 
1.200000e+00 2.900000e+00 2.304598e-01 
1.200000e+00 3.100000e+00 2.231183e-01 
1.200000e+00 3.300000e+00 1.997475e-01 
1.200000e+00 3.500000e+00 2.040476e-01 
1.200000e+00 3.700000e+00 1.754505e-01 
1.200000e+00 3.900000e+00 1.764957e-01 

1.300000e+00 5.000000e-01 4.933333e-01 
1.300000e+00 7.000000e-01 5.095238e-01 
1.300000e+00 9.000000e-01 4.666667e-01 
1.300000e+00 1.100000e+00 4.977273e-01 
1.300000e+00 1.300000e+00 4.358974e-01 
1.300000e+00 1.500000e+00 4.550000e-01 
1.300000e+00 1.700000e+00 4.656863e-01 
1.300000e+00 1.900000e+00 4.241228e-01 
1.300000e+00 2.100000e+00 4.484127e-01 
1.300000e+00 2.300000e+00 3.894928e-01 
